Balwyn,16 Grey St,4,h,,SP,Jellis,18/03/2017,9.7,3103,4,2,2,743,,,Boroondara City Council,-37.8046,145.0643,Southern Metropolitan,5682
Balwyn,20 Henley St,3,h,1605000,SP,Marshall,18/03/2017,9.7,3103,,,,,,,Boroondara City Council,-37.807,145.0766,Southern Metropolitan,5682
Balwyn,33 Kireep Rd,3,h,,SN,Kay,18/03/2017,9.7,3103,3,1,2,1315,,1928,Boroondara City Council,-37.8103,145.0892,Southern Metropolitan,5682
Balwyn,35 Kireep Rd,5,h,,SN,Marshall,18/03/2017,9.7,3103,5,2,3,674,220,1950,Boroondara City Council,-37.8101,145.0892,Southern Metropolitan,5682
Balwyn,2 Birtles Ct,5,h,3000000,VB,Jellis,18/06/2016,9.7,3103,5,5,2,671,,,Boroondara City Council,-37.8025,145.0665,Southern Metropolitan,5682
Balwyn,20 Elliott Av,5,h,,SP,Jellis,18/06/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,49 Metung St,5,h,3400000,VB,Jellis,18/06/2016,9.7,3103,5,6,4,739,502,,Boroondara City Council,-37.8039,145.0714,Southern Metropolitan,5682
Balwyn,2a Monash Av,3,h,,S,Jellis,18/06/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,8 Nungerner St,5,h,,SN,Noel,18/06/2016,9.7,3103,5,2,3,683,264,1940,Boroondara City Council,-37.8068,145.0692,Southern Metropolitan,5682
Balwyn,8 Pryton Ct,4,h,,S,Fletchers,18/06/2016,9.7,3103,4,1,3,675,,,Boroondara City Council,-37.808,145.102,Southern Metropolitan,5682
Balwyn,110 Strabane Av,3,h,1490000,S,Fletchers,18/06/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,1/48 Talbot Av,3,u,905000,S,Jellis,18/06/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,156 Whitehorse Rd,4,h,,S,Jellis,18/06/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,29 Bevan St,4,h,2188000,S,Marshall,19/11/2016,9.7,3103,4,2,2,752,253,1981,Boroondara City Council,-37.8149,145.0747,Southern Metropolitan,5682
Balwyn,2/30 Kalimna St,2,u,755000,PI,Noel,19/11/2016,9.7,3103,2,1,1,213,92,1980,Boroondara City Council,-37.8092,145.0789,Southern Metropolitan,5682
Balwyn,10/36 Jurang St,2,u,,SN,Ray,22/05/2016,9.7,3103,2,1,1,0,,,Boroondara City Council,-37.8114,145.0865,Southern Metropolitan,5682
Balwyn,1 Knutsford St,4,h,2900000,VB,Marshall,22/05/2016,9.7,3103,4,3,2,596,,,Boroondara City Council,-37.815,145.076,Southern Metropolitan,5682
Balwyn,34 Monash Av,4,h,1947000,SP,Morrison,22/05/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,70 Monash Av,4,h,,S,Jellis,22/05/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,19 Reid St,4,h,,S,hockingstuart,22/05/2016,9.7,3103,3,2,2,929,,,Boroondara City Council,-37.8141,145.0737,Southern Metropolitan,5682
Balwyn,262 Union Rd,4,h,3290000,S,Jellis,22/05/2016,9.7,3103,4,3,2,1007,350,1910,Boroondara City Council,-37.8135,145.0995,Southern Metropolitan,5682
Balwyn,25 Kalimna St,5,h,2665000,S,Jellis,22/08/2016,9.7,3103,4,3,2,674,,,Boroondara City Council,-37.8095,145.0782,Southern Metropolitan,5682
Balwyn,4/12 Kireep Rd,2,u,,S,Barry,22/08/2016,9.7,3103,2,1,1,0,,1968,Boroondara City Council,-37.8124,145.0892,Southern Metropolitan,5682
Balwyn,7 Naroo St,4,h,1801000,S,Noel,22/08/2016,9.7,3103,4,2,2,583,,,Boroondara City Council,-37.8027,145.0694,Southern Metropolitan,5682
Balwyn,6/11 Yarrbat Av,3,t,1100000,VB,Jellis,22/08/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,60a Talbot Av,4,t,,SP,hockingstuart,23/04/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,61 Balwyn Rd,5,h,,SP,Marshall,24/09/2016,9.7,3103,5,2,3,1205,322,1920,Boroondara City Council,-37.8166,145.0804,Southern Metropolitan,5682
Balwyn,27 Metung St,4,h,2410000,S,Fletchers,24/09/2016,9.7,3103,4,2,1,685,207,1940,Boroondara City Council,-37.8056,145.071,Southern Metropolitan,5682
Balwyn,4/35 Weir St,2,u,650000,S,Jellis,24/09/2016,9.7,3103,2,1,1,0,150,1960,Boroondara City Council,-37.8147,145.084,Southern Metropolitan,5682
Balwyn,9 Bruce St,5,h,,SP,Bekdon,25/02/2017,9.7,3103,5,4,2,584,350,2012,Boroondara City Council,-37.806,145.0915,Southern Metropolitan,5682
Balwyn,6 Clapham St,2,t,,SP,Jellis,25/02/2017,9.7,3103,2,2,2,297,,,Boroondara City Council,-37.814,145.0984,Southern Metropolitan,5682
Balwyn,109 Gordon St,4,h,,SP,Jellis,25/02/2017,9.7,3103,4,3,5,655,315,1938,Boroondara City Council,-37.8083,145.0747,Southern Metropolitan,5682
Balwyn,14 Kinsale Cr,4,h,1820000,SP,Marshall,25/02/2017,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,34 Nott St,4,h,2275000,VB,Jellis,25/02/2017,9.7,3103,4,2,1,842,,,Boroondara City Council,-37.8054,145.0771,Southern Metropolitan,5682
Balwyn,275 Union Rd,5,h,2810000,PI,Jellis,25/02/2017,9.7,3103,5,3,4,1468,,,Boroondara City Council,-37.8131,145.1,Southern Metropolitan,5682
Balwyn,3/14 Weir St,3,t,1385000,S,Jellis,25/02/2017,9.7,3103,3,2,2,190,,,Boroondara City Council,-37.8164,145.0846,Southern Metropolitan,5682
Balwyn,1 Prowse Av,6,h,4600000,SP,Philip,26/07/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,29 Metung St,4,h,,SP,Jellis,27/06/2016,9.7,3103,4,2,2,662,,,Boroondara City Council,-37.8055,145.0711,Southern Metropolitan,5682
Balwyn,27 Reid St,5,h,,SP,Jellis,27/06/2016,9.7,3103,4,2,2,925,314,1986,Boroondara City Council,-37.8145,145.0737,Southern Metropolitan,5682
Balwyn,28 Sevenoaks St,5,h,,SN,Noel,27/06/2016,9.7,3103,5,5,3,807,393,2005,Boroondara City Council,-37.8058,145.0743,Southern Metropolitan,5682
Balwyn,26 Wills St,4,h,2000000,PI,hockingstuart,27/06/2016,9.7,3103,3,1,2,739,291,1930,Boroondara City Council,-37.8039,145.0631,Southern Metropolitan,5682
Balwyn,165 Balwyn Rd,4,h,1900000,S,Mandy,27/11/2016,9.7,3103,4,2,1,665,155,1940,Boroondara City Council,-37.8057,145.0825,Southern Metropolitan,5682
Balwyn,1/5 Cherry Rd,2,u,,S,hockingstuart,27/11/2016,9.7,3103,2,1,1,134,,1965,Boroondara City Council,-37.8136,145.0799,Southern Metropolitan,5682
Balwyn,160 Gordon St,4,h,,SP,Marshall,27/11/2016,9.7,3103,4,2,2,722,276,2000,Boroondara City Council,-37.8093,145.0802,Southern Metropolitan,5682
Balwyn,17 Knutsford St,3,h,3401000,S,Jellis,27/11/2016,9.7,3103,3,2,1,706,166,1930,Boroondara City Council,-37.8161,145.0748,Southern Metropolitan,5682
Balwyn,1/10 Mangan St,2,u,,S,Noel,27/11/2016,9.7,3103,2,1,1,207,,,Boroondara City Council,-37.8119,145.0831,Southern Metropolitan,5682
Balwyn,47 Naroo St,3,h,1750000,VB,Jellis,27/11/2016,9.7,3103,3,2,3,613,193,1943,Boroondara City Council,-37.8056,145.0688,Southern Metropolitan,5682
Balwyn,9 Norbert St,4,h,,S,Marshall,27/11/2016,9.7,3103,4,2,3,681,,,Boroondara City Council,-37.8108,145.0741,Southern Metropolitan,5682
Balwyn,8 Raynes St,5,h,4000000,VB,RT,27/11/2016,9.7,3103,5,4,3,1437,,,Boroondara City Council,-37.8058,145.0882,Southern Metropolitan,5682
Balwyn,1/13 Relowe Cr,3,u,,S,Jellis,27/11/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,38 Relowe Cr,4,h,2250000,PI,Marshall,27/11/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,15A Westminster St,4,h,,S,Jellis,27/11/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,6 Abercrombie St,3,h,1810000,S,Fletchers,28/05/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,1/74 Balwyn Rd,3,t,1100000,S,hockingstuart,28/05/2016,9.7,3103,3,2,1,259,,1940,Boroondara City Council,-37.8161,145.0809,Southern Metropolitan,5682
Balwyn,112 Belmore Rd,5,h,3020000,PI,Jellis,28/05/2016,9.7,3103,5,3,2,715,420,2009,Boroondara City Council,-37.8028,145.0768,Southern Metropolitan,5682
Balwyn,3/32 Deepdene Rd,3,t,,S,hockingstuart,28/05/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,2 Pembroke Rd,3,h,2950000,S,Jellis,28/05/2016,9.7,3103,4,2,2,650,,,Boroondara City Council,-37.8167,145.0797,Southern Metropolitan,5682
Balwyn,12 Wills St,5,h,2450000,S,Marshall,28/05/2016,9.7,3103,4,2,2,981,260,1960,Boroondara City Council,-37.8058,145.0627,Southern Metropolitan,5682
Balwyn,23 Wills St,3,h,1912000,S,Fletchers,28/05/2016,9.7,3103,2,1,2,844,,,Boroondara City Council,-37.8037,145.0636,Southern Metropolitan,5682
Balwyn,51 Yarrbat Av,4,h,,S,Marshall,28/05/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,3/12 Brenbeal St,2,u,730000,S,hockingstuart,28/08/2016,9.7,3103,2,1,1,130,80,1960,Boroondara City Council,-37.812,145.0876,Southern Metropolitan,5682
Balwyn,51 Elliott Av,4,h,1530000,S,hockingstuart,28/08/2016,9.7,3103,,,,,,,Boroondara City Council,,,Southern Metropolitan,5682
Balwyn,11 Pryton Ct,3,h,,PI,Noel,28/08/2016,9.7,3103,3,2,2,868,169,1960,Boroondara City Council,-37.8077,145.1024,Southern Metropolitan,5682
Balwyn,29 Sevenoaks St,5,h,3900000,PI,Jellis,28/08/2016,9.7,3103,5,7,6,0,,,Boroondara City Council,-37.8049,145.0748,Southern Metropolitan,5682
Balwyn,321a Union Rd,3,h,1500000,SP,Noel,28/08/2016,9.7,3103,3,2,2,404,190,2011,Boroondara City Council,-37.8075,145.1011,Southern Metropolitan,5682
Balwyn,46 Yongala St,3,h,1850000,S,Fletchers,28/08/2016,9.7,3103,3,1,1,607,,1950,Boroondara City Council,-37.8058,145.0781,Southern Metropolitan,5682
Balwyn,34 Jurang St,5,h,,S,Marshall,30/07/2016,9.7,3103,6,3,4,876,323,1980,Boroondara City Council,-37.8113,145.0863,Southern Metropolitan,5682
Balwyn,33 Power St,4,h,1700000,VB,Marshall,30/07/2016,9.7,3103,3,1,1,672,115,1935,Boroondara City Council,-37.8099,145.0792,Southern Metropolitan,5682
Balwyn,5 Shrimpton Ct,2,h,1010000,PI,Marshall,30/07/2016,9.7,3103,2,0,0,1611,,,Boroondara City Council,-37.8092,145.1016,Southern Metropolitan,5682
Balwyn North,3/41 Clifton St,3,t,1315000,S,hockingstuart,3/09/2016,9.2,3104,3,2,2,260,167,2000,Boroondara City Council,-37.7966,145.1021,Southern Metropolitan,7809
Balwyn North,153 Doncaster Rd,3,h,1500000,PI,Jellis,3/09/2016,9.2,3104,3,2,1,778,154,1950,Boroondara City Council,-37.7939,145.0789,Southern Metropolitan,7809
Balwyn North,19 Jacka St,4,h,3230000,S,Jellis,3/09/2016,9.2,3104,4,4,3,1135,275,1960,Boroondara City Council,-37.8014,145.0892,Southern Metropolitan,7809
Balwyn North,32 Jaserfold St,2,h,1080000,S,Jellis,3/09/2016,9.2,3104,2,1,1,253,,,Boroondara City Council,-37.7912,145.085,Southern Metropolitan,7809
Balwyn North,2/5 Marwal Av,4,u,1450000,S,hockingstuart,3/09/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,32 Maylands Av,2,h,1305000,S,Fletchers,3/09/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,30 Abbott St,7,h,1350000,PI,Barry,3/12/2016,9.2,3104,7,2,0,942,,,Boroondara City Council,-37.7923,145.1029,Southern Metropolitan,7809
Balwyn North,25 Bolinda Rd,4,h,1905000,S,Noel,3/12/2016,9.2,3104,4,2,2,647,185,1955,Boroondara City Council,-37.7917,145.0868,Southern Metropolitan,7809
Balwyn North,3 Dumblane St,5,h,3300000,PI,hockingstuart,3/12/2016,9.2,3104,5,4,2,760,477,2015,Boroondara City Council,-37.7907,145.0907,Southern Metropolitan,7809
Balwyn North,30 Hood St,4,h,1900000,VB,Fletchers,3/12/2016,9.2,3104,4,2,2,642,215,1955,Boroondara City Council,-37.7988,145.0726,Southern Metropolitan,7809
Balwyn North,36 Kenny St,3,h,2251000,S,Marshall,3/12/2016,9.2,3104,3,1,2,888,137,1950,Boroondara City Council,-37.8002,145.0949,Southern Metropolitan,7809
Balwyn North,2 Maughan Pde,5,h,,S,Noel,3/12/2016,9.2,3104,5,2,1,734,205,1950,Boroondara City Council,-37.7989,145.0955,Southern Metropolitan,7809
Balwyn North,24 McShane St,3,h,,SN,Kay,3/12/2016,9.2,3104,3,1,2,652,178,1960,Boroondara City Council,-37.799,145.0883,Southern Metropolitan,7809
Balwyn North,45 Riverside Av,3,h,2160000,S,Jellis,3/12/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,13 Riverview Rd,4,h,2205000,PI,RW,3/12/2016,9.2,3104,4,2,2,750,214,1950,Boroondara City Council,-37.7906,145.0788,Southern Metropolitan,7809
Balwyn North,43 Sweyn St,3,h,1265000,S,hockingstuart,3/12/2016,9.2,3104,3,2,1,347,160,2011,Boroondara City Council,-37.7947,145.1035,Southern Metropolitan,7809
Balwyn North,10 Carrington St,7,h,,PI,Marshall,4/03/2017,9.2,3104,7,3,2,683,131,1960,Boroondara City Council,-37.8028,145.0846,Southern Metropolitan,7809
Balwyn North,49 Fortuna Av,5,h,,S,Marshall,4/03/2017,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,3 Highbury St,3,h,2000000,S,R&H,4/03/2017,9.2,3104,3,1,3,772,,,Boroondara City Council,-37.7938,145.0732,Southern Metropolitan,7809
Balwyn North,14 Kawarren St,4,h,1750000,S,Kay,4/03/2017,9.2,3104,4,2,2,673,185,1960,Boroondara City Council,-37.7856,145.0918,Southern Metropolitan,7809
Balwyn North,88 Longview Rd,3,h,1450000,VB,Jellis,4/03/2017,9.2,3104,3,1,2,665,124,1950,Boroondara City Council,-37.7862,145.0781,Southern Metropolitan,7809
Balwyn North,113 Maud St,4,h,2614000,S,Fletchers,4/03/2017,9.2,3104,4,2,2,772,150,1955,Boroondara City Council,-37.7959,145.0787,Southern Metropolitan,7809
Balwyn North,6 Stuart Ct,4,h,1825000,S,Fletchers,4/03/2017,9.2,3104,4,2,3,736,225,1958,Boroondara City Council,-37.7944,145.1028,Southern Metropolitan,7809
Balwyn North,61 Sutton St,4,h,2550000,S,Fletchers,4/03/2017,9.2,3104,4,1,4,847,,,Boroondara City Council,-37.7954,145.0838,Southern Metropolitan,7809
Balwyn North,62 Maud St,4,h,,S,hockingstuart,4/06/2016,9.2,3104,3,2,4,1082,,1960,Boroondara City Council,-37.7954,145.0722,Southern Metropolitan,7809
Balwyn North,38 Nevada St,4,h,1570000,SP,Jellis,4/06/2016,9.2,3104,4,2,1,546,,,Boroondara City Council,-37.7863,145.0905,Southern Metropolitan,7809
Balwyn North,2 Osburn Av,3,h,,PI,Ray,4/06/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,5 Arama St,3,h,,S,Jellis,6/08/2016,9.2,3104,4,1,2,709,,,Boroondara City Council,-37.7851,145.0974,Southern Metropolitan,7809
Balwyn North,325 Belmore Rd,5,h,3250000,PI,Jellis,6/08/2016,9.2,3104,3,4,2,886,520,2013,Boroondara City Council,-37.804,145.0951,Southern Metropolitan,7809
Balwyn North,1 Buchanan Av,4,h,,S,Marshall,6/08/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,45 Cityview Rd,4,h,1750000,PI,Ray,6/08/2016,9.2,3104,4,3,3,667,,,Boroondara City Council,-37.7898,145.079,Southern Metropolitan,7809
Balwyn North,15 Ellendale St,3,t,1150000,S,Christopher,6/08/2016,9.2,3104,3,2,1,207,144,2003,Boroondara City Council,-37.7893,145.092,Southern Metropolitan,7809
Balwyn North,101 Hill Rd,4,h,,SP,Marshall,6/08/2016,9.2,3104,4,2,2,729,233,1950,Boroondara City Council,-37.7825,145.084,Southern Metropolitan,7809
Balwyn North,10 Sylvander St,3,h,,S,Jellis,6/08/2016,9.2,3104,3,2,2,650,145,1980,Boroondara City Council,-37.7903,145.0932,Southern Metropolitan,7809
Balwyn North,85 Tannock St,3,h,1575000,PI,Noel,6/08/2016,9.2,3104,3,2,2,645,,1953,Boroondara City Council,-37.7851,145.0957,Southern Metropolitan,7809
Balwyn North,6 Abassia St,6,h,1505000,S,hockingstuart,7/05/2016,9.2,3104,4,2,2,724,,,Boroondara City Council,-37.8021,145.0985,Southern Metropolitan,7809
Balwyn North,293 Belmore Rd,4,h,,PI,Fletchers,7/05/2016,9.2,3104,4,1,2,998,,1970,Boroondara City Council,-37.8044,145.0913,Southern Metropolitan,7809
Balwyn North,1/9 Citron Av,3,h,920000,PI,Fletchers,7/05/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,30 Clifton St,4,h,1572000,S,hockingstuart,7/05/2016,9.2,3104,4,2,2,662,330,1965,Boroondara City Council,-37.798,145.1007,Southern Metropolitan,7809
Balwyn North,8 Kalonga Rd,4,h,,PI,Noel,7/05/2016,9.2,3104,4,1,2,510,,,Boroondara City Council,-37.8032,145.1007,Southern Metropolitan,7809
Balwyn North,2/1 Leicester St,2,h,,S,Jellis,7/05/2016,9.2,3104,2,1,1,230,111,2000,Boroondara City Council,-37.7904,145.1003,Southern Metropolitan,7809
Balwyn North,10 Seattle St,4,h,1500000,VB,Jellis,7/05/2016,9.2,3104,3,2,2,610,,,Boroondara City Council,-37.784,145.0878,Southern Metropolitan,7809
Balwyn North,3/54 Severn St,4,t,1400000,S,Jellis,7/05/2016,9.2,3104,4,2,1,283,,,Boroondara City Council,-37.7982,145.0688,Southern Metropolitan,7809
Balwyn North,14 Buchanan Av,4,h,,S,Marshall,7/11/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,108 Bulleen Rd,5,h,1750000,VB,Jellis,7/11/2016,9.2,3104,5,3,2,705,365,2013,Boroondara City Council,-37.7851,145.0775,Southern Metropolitan,7809
Balwyn North,5 Carrington St,4,h,1850000,VB,Jellis,7/11/2016,9.2,3104,4,2,2,619,254,1990,Boroondara City Council,-37.8025,145.0843,Southern Metropolitan,7809
Balwyn North,37 Gardenia Rd,5,h,,PN,RW,7/11/2016,9.2,3104,5,5,2,720,445,2016,Boroondara City Council,-37.7859,145.0987,Southern Metropolitan,7809
Balwyn North,40 Winfield Rd,3,h,1480000,PI,Marshall,7/11/2016,9.2,3104,3,1,2,992,,,Boroondara City Council,-37.7977,145.1037,Southern Metropolitan,7809
Balwyn North,7 Clifton St,4,h,1400000,PI,hockingstuart,8/10/2016,9.2,3104,4,2,2,714,,,Boroondara City Council,-37.8007,145.1002,Southern Metropolitan,7809
Balwyn North,3 Clive Ct,4,h,2130000,PI,RW,8/10/2016,9.2,3104,4,3,2,1274,275,1970,Boroondara City Council,-37.7822,145.0907,Southern Metropolitan,7809
Balwyn North,2/34 Doncaster Rd,3,u,1050000,S,Fletchers,8/10/2016,9.2,3104,3,2,2,244,,,Boroondara City Council,-37.7933,145.0672,Southern Metropolitan,7809
Balwyn North,7 Page St,5,h,3690000,S,RW,8/10/2016,9.2,3104,4,4,2,624,154,1967,Boroondara City Council,-37.802,145.0797,Southern Metropolitan,7809
Balwyn North,1/39 Trentwood Av,2,u,709000,S,Jellis,8/10/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,58 Aquila St,3,h,,S,Fletchers,10/09/2016,9.2,3104,3,2,2,635,,,Boroondara City Council,-37.7862,145.0693,Southern Metropolitan,7809
Balwyn North,14 Cascade St,4,h,,SP,Marshall,10/09/2016,9.2,3104,4,1,1,847,,1939,Boroondara City Council,-37.7893,145.0665,Southern Metropolitan,7809
Balwyn North,8 Cash St,4,h,1740000,VB,Jellis,10/09/2016,9.2,3104,4,2,2,610,275,1993,Boroondara City Council,-37.7843,145.0891,Southern Metropolitan,7809
Balwyn North,6 Cumberland Av,3,h,,S,Fletchers,10/09/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,7 Grieve St,4,h,2575000,PI,Jellis,10/09/2016,9.2,3104,4,3,2,657,355,2006,Boroondara City Council,-37.7981,145.0904,Southern Metropolitan,7809
Balwyn North,39 Kawarren St,4,h,1388800,S,Jellis,10/09/2016,9.2,3104,3,2,1,517,247,1970,Boroondara City Council,-37.783,145.0926,Southern Metropolitan,7809
Balwyn North,185 Doncaster Rd,4,h,1702000,PI,Jellis,10/12/2016,9.2,3104,4,2,2,715,,1939,Boroondara City Council,-37.7943,145.083,Southern Metropolitan,7809
Balwyn North,41 Helston St,4,h,1800000,VB,Fletchers/One,10/12/2016,9.2,3104,4,2,4,587,165,1960,Boroondara City Council,-37.7841,145.0953,Southern Metropolitan,7809
Balwyn North,17 Maylands Av,4,h,3300000,VB,Jellis,10/12/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,15 Moody St,4,h,2910000,S,Marshall,10/12/2016,9.2,3104,4,3,2,1070,247,1992,Boroondara City Council,-37.7975,145.0716,Southern Metropolitan,7809
Balwyn North,53 Sweyn St,2,h,1400000,S,Noel,10/12/2016,9.2,3104,2,1,1,694,,,Boroondara City Council,-37.7941,145.1042,Southern Metropolitan,7809
Balwyn North,2/11 Winfield Rd,2,t,860000,S,hockingstuart,10/12/2016,9.2,3104,2,2,2,204,,,Boroondara City Council,-37.8008,145.104,Southern Metropolitan,7809
Balwyn North,2/31 Sutton St,3,u,,S,Fletchers,11/02/2017,9.2,3104,3,1,2,345,120,1960,Boroondara City Council,-37.7949,145.0805,Southern Metropolitan,7809
Balwyn North,13 Lucifer St,4,h,1670000,SP,Marshall,11/03/2017,9.2,3104,4,3,2,689,,,Boroondara City Council,-37.7871,145.0843,Southern Metropolitan,7809
Balwyn North,141 Greythorn Rd,5,h,1500000,S,hockingstuart,12/06/2016,9.2,3104,3,1,1,800,,1950,Boroondara City Council,-37.8023,145.0976,Southern Metropolitan,7809
Balwyn North,23a The Boulevard,5,h,2200000,VB,Noel,12/06/2016,9.2,3104,5,3,2,900,355,1955,Boroondara City Council,-37.7868,145.0677,Southern Metropolitan,7809
Balwyn North,16b Alpha St,3,u,1150000,S,Lindellas,12/11/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,62 Clifton St,4,h,1350000,VB,Jellis,12/11/2016,9.2,3104,4,2,2,815,,,Boroondara City Council,-37.794,145.1019,Southern Metropolitan,7809
Balwyn North,47 Ellsa St,4,h,,SN,RT,12/11/2016,9.2,3104,4,2,1,1088,197,1950,Boroondara City Council,-37.7956,145.0962,Southern Metropolitan,7809
Balwyn North,5 Lemon Rd,5,h,2070000,SP,Jellis,12/11/2016,9.2,3104,5,2,1,1138,,,Boroondara City Council,-37.7928,145.1006,Southern Metropolitan,7809
Balwyn North,21 Maud St,3,h,1300000,S,Marshall,12/11/2016,9.2,3104,3,1,2,464,,,Boroondara City Council,-37.7945,145.0667,Southern Metropolitan,7809
Balwyn North,53 Trentwood Av,5,h,2190000,S,Marshall,12/11/2016,9.2,3104,,,,,,,Boroondara City Council,,,Southern Metropolitan,7809
Balwyn North,1 Bolinda Rd,3,h,1700000,VB,Fletchers,13/08/2016,9.2,3104,3,2,3,763,168,1960,Boroondara City Council,-37.7935,145.0865,Southern Metropolitan,7809
Balwyn North,35 Corhampton Rd,3,h,1750000,VB,Noel,13/08/2016,9.2,3104,2,1,2,854,,1948,Boroondara City Council,-37.7971,145.0672,Southern Metropolitan,7809
Balwyn North,151 Bulleen Rd,3,h,980000,SP,Fletchers,14/05/2016,9.2,3104,3,1,1,542,,,Boroondara City Council,-37.7832,145.0779,Southern Metropolitan,7809
Balwyn North,56a Clifton St,3,h,1230000,S,Noel,14/05/2016,9.2,3104,3,3,1,310,188,2012,Boroondara City Council,-37.7949,145.1014,Southern Metropolitan,7809
Balwyn North,12 Hood St,5,h,,S,Marshall,14/05/2016,9.2,3104,5,5,2,643,360,2007,Boroondara City Council,-37.7986,145.0709,Southern Metropolitan,7809
Balwyn North,2 Tudor Ct,7,h,2600000,PI,Barry,14/05/2016,9.2,3104,5,3,3,637,529,2008,Boroondara City Council,-37.7898,145.0967,Southern Metropolitan,7809
Balwyn North,28 Walnut Rd,4,h,1950000,S,Fletchers,14/05/2016,9.2,3104,3,3,2,665,232,1970,Boroondara City Council,-37.7889,145.0904,Southern Metropolitan,7809
